Hour,T1,T2,T3,O2,CO2,H2O,Action,Reward
147.66666666666666,61.309364,61.309364,61.309364,21.0,0.04,0.3045305,1,-251.59679575253756
147.83333333333334,61.301037,61.301037,61.301037,21.0,0.04,0.30434838,1,-252.09652259040817
148.0,61.292694,61.292694,61.292694,21.0,0.04,0.30416664,1,-252.59624996671502
148.16666666666666,61.284332,61.284332,61.284332,21.0,0.04,0.30398527,1,-253.09597788041492
148.33333333333334,61.27596,61.27596,61.27596,21.0,0.04,0.30380422,1,-253.595706330467
148.5,61.26757,61.26757,61.26757,21.0,0.04,0.30362356,1,-254.09543531583253
148.66666666666666,61.259167,61.259167,61.259167,21.0,0.04,0.30344322,1,-254.59516483547492
148.83333333333334,61.250748,61.250748,61.250748,21.0,0.04,0.30326325,1,-255.09489488835976
149.0,61.242313,61.242313,61.242313,21.0,0.04,0.30308366,1,-255.59462547345487
149.16666666666666,61.233864,61.233864,61.233864,21.0,0.04,0.3029044,1,-256.0943565897302
149.33333333333334,61.2254,61.2254,61.2254,21.0,0.04,0.3027255,1,-256.5940882361579
149.5,61.21692,61.21692,61.21692,21.0,0.04,0.30254695,1,-257.0938204117122
149.66666666666666,61.208424,61.208424,61.208424,21.0,0.04,0.30236873,1,-257.5935531153697
149.83333333333334,61.19991,61.19991,61.19991,21.0,0.04,0.3021909,1,-258.0932863461088
150.0,61.191383,61.191383,61.191383,21.0,0.04,0.3020134,1,-258.5930201029104
150.16666666666666,61.18284,61.18284,61.18284,21.0,0.04,0.30183625,1,-259.0927543847573
150.33333333333334,61.174282,61.174282,61.174282,21.0,0.04,0.30165946,1,-259.5924891906346
150.5,61.165707,61.165707,61.165707,21.0,0.04,0.301483,1,-260.09222451952945
150.66666666666666,61.157116,61.157116,61.157116,21.0,0.04,0.3013069,1,-260.59196037043114
150.83333333333334,61.14851,61.14851,61.14851,21.0,0.04,0.30113116,1,-261.0916967423312
151.0,61.13989,61.13989,61.13989,21.0,0.04,0.30095574,1,-261.591433634223
151.16666666666666,61.131252,61.131252,61.131252,21.0,0.04,0.30078068,1,-262.09117104510244
151.33333333333334,61.1226,61.1226,61.1226,21.0,0.04,0.30060598,1,-262.59090897396715
151.5,61.11393,61.11393,61.11393,21.0,0.04,0.3004316,1,-263.0906474198172
151.66666666666666,61.105244,61.105244,61.105244,21.0,0.04,0.3002576,1,-263.5903863816544
151.83333333333334,61.096542,61.096542,61.096542,21.0,0.04,0.3000839,1,-264.0901258584831
152.0,61.087826,61.087826,61.087826,21.0,0.04,0.29991058,1,-264.5898658493094
152.16666666666666,61.07909,61.07909,61.07909,21.0,0.04,0.29973757,1,-265.0896063531416
152.33333333333334,61.070343,61.070343,61.070343,21.0,0.04,0.2995649,1,-265.58934736899016
152.5,61.061577,61.061577,61.061577,21.0,0.04,0.2993926,1,-266.08908889586763
152.66666666666666,61.05279,61.05279,61.05279,21.0,0.04,0.29922062,1,-266.58883093278854
152.83333333333334,61.043995,61.043995,61.043995,21.0,0.04,0.299049,1,-267.0885734787696
153.0,61.03518,61.03518,61.03518,21.0,0.04,0.2988777,1,-267.58831653282954
153.16666666666666,61.02635,61.02635,61.02635,21.0,0.04,0.29870674,1,-268.08806009398916
153.33333333333334,61.017498,61.017498,61.017498,21.0,0.04,0.29853612,1,-268.5878041612713
153.5,61.008636,61.008636,61.008636,21.0,0.04,0.29836583,1,-269.0875487337011
153.66666666666666,60.999752,60.999752,60.999752,21.0,0.04,0.29819587,1,-269.58729381030537
153.83333333333334,60.990856,60.990856,60.990856,21.0,0.04,0.29802626,1,-270.0870393901133
154.0,60.98194,60.98194,60.98194,21.0,0.04,0.297857,1,-270.586785472156
154.16666666666666,60.97301,60.97301,60.97301,21.0,0.04,0.29768804,1,-271.0865320554666
154.33333333333334,60.96406,60.96406,60.96406,21.0,0.04,0.29751942,1,-271.5862791390804
154.5,60.955097,60.955097,60.955097,21.0,0.04,0.29735115,1,-272.08602672203455
154.66666666666666,60.946114,60.946114,60.946114,21.0,0.04,0.29718322,1,-272.5857748033685
154.83333333333334,60.937115,60.937115,60.937115,21.0,0.04,0.29701558,1,-273.0855233821235
155.0,60.9281,60.9281,60.9281,21.0,0.04,0.2968483,1,-273.58527245734285
155.16666666666666,60.919067,60.919067,60.919067,21.0,0.04,0.29668134,1,-274.0850220280721
155.33333333333334,60.91002,60.91002,60.91002,21.0,0.04,0.29651472,1,-274.58477209335854
155.5,60.90095,60.90095,60.90095,21.0,0.04,0.29634842,1,-275.0845226522516
155.66666666666666,60.891865,60.891865,60.891865,21.0,0.04,0.29618248,1,-275.5842737038029
155.83333333333334,60.882767,60.882767,60.882767,21.0,0.04,0.29601684,1,-276.0840252470657
156.0,60.873646,60.873646,60.873646,21.0,0.04,0.29585153,1,-276.5837772810956
156.16666666666666,60.86451,60.86451,60.86451,21.0,0.04,0.29568654,1,-277.08352980495
156.33333333333334,60.85536,60.85536,60.85536,21.0,0.04,0.2955219,1,-277.5832828176884
156.5,60.846188,60.846188,60.846188,21.0,0.04,0.29535756,1,-278.0830363183723
156.66666666666666,60.836998,60.836998,60.836998,21.0,0.04,0.29519352,1,-278.5827903060651
156.83333333333334,60.827793,60.827793,60.827793,21.0,0.04,0.29502985,1,-279.0825447798323
157.0,60.81857,60.81857,60.81857,21.0,0.04,0.2948665,1,-279.5822997387413
157.16666666666666,60.809326,60.809326,60.809326,21.0,0.04,0.29470345,1,-280.08205518186156
157.33333333333334,60.800068,60.800068,60.800068,21.0,0.04,0.29454073,1,-280.58181110826445
157.5,60.79079,60.79079,60.79079,21.0,0.04,0.29437834,1,-281.0815675170233
157.66666666666666,60.781498,60.781498,60.781498,21.0,0.04,0.29421628,1,-281.5813244072135
157.83333333333334,60.772186,60.772186,60.772186,21.0,0.04,0.2940545,1,-282.0810817779124
158.0,60.762856,60.762856,60.762856,21.0,0.04,0.2938931,1,-282.5808396281992
158.16666666666666,60.75351,60.75351,60.75351,21.0,0.04,0.29373196,1,-283.08059795715513
158.33333333333334,60.74414,60.74414,60.74414,21.0,0.04,0.29357117,1,-283.58035676386345
158.5,60.734756,60.734756,60.734756,21.0,0.04,0.2934107,1,-284.0801160474092
158.66666666666666,60.725357,60.725357,60.725357,21.0,0.04,0.29325053,1,-284.57987580687956
158.83333333333334,60.715935,60.715935,60.715935,21.0,0.04,0.2930907,1,-285.07963604136347
159.0,60.706497,60.706497,60.706497,21.0,0.04,0.29293117,1,-285.57939674995197
159.16666666666666,60.69704,60.69704,60.69704,21.0,0.04,0.29277197,1,-286.0791579317379
159.33333333333334,60.687565,60.687565,60.687565,21.0,0.04,0.29261306,1,-286.5789195858162
159.5,60.67807,60.67807,60.67807,21.0,0.04,0.29245448,1,-287.0786817112836
159.66666666666666,60.66856,60.66856,60.66856,21.0,0.04,0.2922962,1,-287.5784443072388
159.83333333333334,60.659027,60.659027,60.659027,21.0,0.04,0.29213825,1,-288.0782073727824
160.0,60.64948,60.64948,60.64948,21.0,0.04,0.2919806,1,-288.577970907017
160.16666666666666,60.63991,60.63991,60.63991,21.0,0.04,0.29182327,1,-289.077734909047
160.33333333333334,60.630325,60.630325,60.630325,21.0,0.04,0.29166624,1,-289.5774993779789
160.5,60.62072,60.62072,60.62072,21.0,0.04,0.29150954,1,-290.0772643129208
160.66666666666666,60.611095,60.611095,60.611095,21.0,0.04,0.29135314,1,-290.57702971298306
160.83333333333334,60.60145,60.60145,60.60145,21.0,0.04,0.29119706,1,-291.07679557727766
161.0,60.591793,60.591793,60.591793,21.0,0.04,0.29104128,1,-291.57656190491866
161.16666666666666,60.58211,60.58211,60.58211,21.0,0.04,0.2908858,1,-292.07632869502197
161.33333333333334,60.57241,60.57241,60.57241,21.0,0.04,0.29073063,1,-292.57609594670527
161.5,60.562695,60.562695,60.562695,21.0,0.04,0.29057577,1,-293.07586365908827
161.66666666666666,60.552956,60.552956,60.552956,21.0,0.04,0.29042122,1,-293.5756318312926
161.83333333333334,60.543198,60.543198,60.543198,21.0,0.04,0.29026696,1,-294.0754004624416
162.0,60.53342,60.53342,60.53342,21.0,0.04,0.29011303,1,-294.5751695516607
162.16666666666666,60.52363,60.52363,60.52363,21.0,0.04,0.2899594,1,-295.0749390980769
162.33333333333334,60.513813,60.513813,60.513813,21.0,0.04,0.28980607,1,-295.5747091008194
162.5,60.50398,60.50398,60.50398,21.0,0.04,0.28965303,1,-296.07447955901915
162.66666666666666,60.494125,60.494125,60.494125,21.0,0.04,0.28950033,1,-296.57425047180885
162.83333333333334,60.48425,60.48425,60.48425,21.0,0.04,0.2893479,1,-297.07402183832323
163.0,60.474358,60.474358,60.474358,21.0,0.04,0.28919578,1,-297.57379365769873
163.16666666666666,60.464447,60.464447,60.464447,21.0,0.04,0.28904396,1,-298.0735659290738
163.33333333333334,60.454514,60.454514,60.454514,21.0,0.04,0.28889245,1,-298.5733386515886
163.5,60.44456,60.44456,60.44456,21.0,0.04,0.28874123,1,-299.0731118243852
163.66666666666666,60.43459,60.43459,60.43459,21.0,0.04,0.2885903,1,-299.5728854466076
163.83333333333334,60.4246,60.4246,60.4246,21.0,0.04,0.2884397,1,-300.0726595174014
164.0,60.414585,60.414585,60.414585,21.0,0.04,0.28828937,1,-300.5724340359143
164.16666666666666,60.404552,60.404552,60.404552,21.0,0.04,0.28813934,1,-301.0722090012957
164.33333333333334,60.3945,60.3945,60.3945,21.0,0.04,0.28798962,1,-301.5719844126968
164.5,60.38443,60.38443,60.38443,21.0,0.04,0.2878402,1,-302.0717602692708
164.66666666666666,60.374336,60.374336,60.374336,21.0,0.04,0.28769106,1,-302.57153657017244
164.83333333333334,60.364227,60.364227,60.364227,21.0,0.04,0.28754222,1,-303.07131331455867
165.0,60.35409,60.35409,60.35409,21.0,0.04,0.28739366,1,-303.57109050158783
165.16666666666666,60.34394,60.34394,60.34394,21.0,0.04,0.28724542,1,-304.0708681304204
165.33333333333334,60.333767,60.333767,60.333767,21.0,0.04,0.28709745,1,-304.57064620021856
165.5,60.32357,60.32357,60.32357,21.0,0.04,0.2869498,1,-305.0704247101463
165.66666666666666,60.31336,60.31336,60.31336,21.0,0.04,0.28680244,1,-305.5702036593693
165.83333333333334,60.303123,60.303123,60.303123,21.0,0.04,0.28665537,1,-306.0699830470553
166.0,60.292866,60.292866,60.292866,21.0,0.04,0.2865086,1,-306.56976287237353
166.16666666666666,60.28259,60.28259,60.28259,21.0,0.04,0.28636208,1,-307.06954313449535
166.33333333333334,60.27229,60.27229,60.27229,21.0,0.04,0.2862159,1,-307.56932383259357
166.5,60.26197,60.26197,60.26197,21.0,0.04,0.28607,1,-308.06910496584305
166.66666666666666,60.251633,60.251633,60.251633,21.0,0.04,0.28592435,1,-308.56888653342037
166.83333333333334,60.241272,60.241272,60.241272,21.0,0.04,0.28577903,1,-309.06866853450384
167.0,60.230892,60.230892,60.230892,21.0,0.04,0.28563398,1,-309.56845096827357
167.16666666666666,60.22049,60.22049,60.22049,21.0,0.04,0.28548923,1,-310.0682338339114
167.33333333333334,60.210064,60.210064,60.210064,21.0,0.04,0.28534475,1,-310.5680171306011
167.5,60.19962,60.19962,60.19962,21.0,0.04,0.28520057,1,-311.067800857528
167.66666666666666,60.18915,60.18915,60.18915,21.0,0.04,0.28505668,1,-311.5675850138794
167.83333333333334,60.17866,60.17866,60.17866,21.0,0.04,0.28491306,1,-312.06736959884427
168.0,60.16815,60.16815,60.16815,21.0,0.04,0.28476974,1,-312.56715461161326
168.16666666666666,60.157623,60.157623,60.157623,21.0,0.04,0.2846267,1,-313.0669400513789
168.33333333333334,60.147068,60.147068,60.147068,21.0,0.04,0.28448394,1,-313.5667259173354
168.5,60.136494,60.136494,60.136494,21.0,0.04,0.28434148,1,-314.0665122086789
168.66666666666666,60.125896,60.125896,60.125896,21.0,0.04,0.2841993,1,-314.56629892460694
168.83333333333334,60.11528,60.11528,60.11528,21.0,0.04,0.28405738,1,-315.06608606431917
169.0,60.10464,60.10464,60.10464,21.0,0.04,0.28391576,1,-315.56587362701674
169.16666666666666,60.09398,60.09398,60.09398,21.0,0.04,0.2837744,1,-316.06566161190267
169.33333333333334,60.083294,60.083294,60.083294,21.0,0.04,0.28363335,1,-316.56545001818165
169.5,60.072586,60.072586,60.072586,21.0,0.04,0.28349257,1,-317.0652388450601
169.66666666666666,60.06186,60.06186,60.06186,21.0,0.04,0.28335205,1,-317.5650280917462
169.83333333333334,60.05111,60.05111,60.05111,21.0,0.04,0.28321183,1,-318.06481775745
170.0,60.040337,60.040337,60.040337,21.0,0.04,0.2830719,1,-318.5646078413829
170.16666666666666,60.02954,60.02954,60.02954,21.0,0.04,0.28293222,1,-319.06439834275835
170.33333333333334,60.018723,60.018723,60.018723,21.0,0.04,0.28279284,1,-319.56418926079147
170.5,60.00788,60.00788,60.00788,21.0,0.04,0.28265372,1,-320.063980594699
170.66666666666666,59.997017,59.997017,59.997017,21.0,0.04,0.2825149,1,-320.56377234369944
170.83333333333334,59.986134,59.986134,59.986134,21.0,0.04,0.28237635,1,-321.063564507013
171.0,59.975224,59.975224,59.975224,21.0,0.04,0.28223807,1,-321.5633570838616
171.16666666666666,59.96429,59.96429,59.96429,21.0,0.04,0.28210005,1,-322.0631500734688
171.33333333333334,59.95334,59.95334,59.95334,21.0,0.04,0.2819623,1,-322.5629434750601
171.5,59.94236,59.94236,59.94236,21.0,0.04,0.28182486,1,-323.0627372878623
171.66666666666666,59.931362,59.931362,59.931362,21.0,0.04,0.28168768,1,-323.5625315111043
171.83333333333334,59.920338,59.920338,59.920338,21.0,0.04,0.28155077,1,-324.06232614401637
172.0,59.90929,59.90929,59.90929,21.0,0.04,0.28141412,1,-324.5621211858307
172.16666666666666,59.89822,59.89822,59.89822,21.0,0.04,0.28127775,1,-325.0619166357811
172.33333333333334,59.887127,59.887127,59.887127,21.0,0.04,0.28114167,1,-325.5617124931029
172.5,59.87601,59.87601,59.87601,21.0,0.04,0.28100583,1,-326.0615087570334
172.66666666666666,59.864872,59.864872,59.864872,21.0,0.04,0.2808703,1,-326.5613054268113
172.83333333333334,59.853706,59.853706,59.853706,21.0,0.04,0.28073502,1,-327.0611025016773
173.0,59.842518,59.842518,59.842518,21.0,0.04,0.28059998,1,-327.5608999808734
173.16666666666666,59.831306,59.831306,59.831306,21.0,0.04,0.28046525,1,-328.06069786364355
173.33333333333334,59.820072,59.820072,59.820072,21.0,0.04,0.28033078,1,-328.5604961492332
173.5,59.808815,59.808815,59.808815,21.0,0.04,0.28019655,1,-329.06029483688957
173.66666666666666,59.79753,59.79753,59.79753,21.0,0.04,0.28006262,1,-329.56009392586157
173.83333333333334,59.786224,59.786224,59.786224,21.0,0.04,0.27992895,1,-330.0598934153996
174.0,59.774895,59.774895,59.774895,21.0,0.04,0.27979553,1,-330.55969330475585
174.16666666666666,59.76354,59.76354,59.76354,21.0,0.04,0.2796624,1,-331.05949359318413
174.33333333333334,59.75216,59.75216,59.75216,21.0,0.04,0.2795295,1,-331.55929427994
174.5,59.740757,59.740757,59.740757,21.0,0.04,0.27939692,1,-332.05909536428044
174.66666666666666,59.72933,59.72933,59.72933,21.0,0.04,0.27926457,1,-332.5588968454643
174.83333333333334,59.717876,59.717876,59.717876,21.0,0.04,0.2791325,1,-333.0586987227519
175.0,59.706398,59.706398,59.706398,21.0,0.04,0.27900067,1,-333.5585009954054
175.16666666666666,59.694897,59.694897,59.694897,21.0,0.04,0.27886912,1,-334.0583036626884
175.33333333333334,59.68337,59.68337,59.68337,21.0,0.04,0.2787378,1,-334.5581067238662
175.5,59.671818,59.671818,59.671818,21.0,0.04,0.27860677,1,-335.0579101782059
175.66666666666666,59.66024,59.66024,59.66024,21.0,0.04,0.27847603,1,-335.55771402497584
175.83333333333334,59.64864,59.64864,59.64864,21.0,0.04,0.2783455,1,-336.0575182634464
176.0,59.637012,59.637012,59.637012,21.0,0.04,0.27821526,1,-336.5573228928894
176.16666666666666,59.625362,59.625362,59.625362,21.0,0.04,0.27808526,1,-337.05712791257815
176.33333333333334,59.613686,59.613686,59.613686,21.0,0.04,0.27795556,1,-337.5569333217879
176.5,59.601982,59.601982,59.601982,21.0,0.04,0.27782607,1,-338.0567391197952
176.66666666666666,59.590256,59.590256,59.590256,21.0,0.04,0.27769688,1,-338.5565453058785
176.83333333333334,59.578503,59.578503,59.578503,21.0,0.04,0.27756792,1,-339.05635187931756
177.0,59.566723,59.566723,59.566723,21.0,0.04,0.27743924,1,-339.556158839394
177.16666666666666,59.55492,59.55492,59.55492,21.0,0.04,0.2773108,1,-340.0559661853909
177.33333333333334,59.54309,59.54309,59.54309,21.0,0.04,0.2771826,1,-340.555773916593
177.5,59.531235,59.531235,59.531235,21.0,0.04,0.2770547,1,-341.0555820322867
177.66666666666666,59.519352,59.519352,59.519352,21.0,0.04,0.27692702,1,-341.5553905317598
177.83333333333334,59.507442,59.507442,59.507442,21.0,0.04,0.27679962,1,-342.05519941430197
178.0,59.49551,59.49551,59.49551,21.0,0.04,0.27667245,1,-342.5550086792042
178.16666666666666,59.48355,59.48355,59.48355,21.0,0.04,0.27654555,1,-343.0548183257593
178.33333333333334,59.471565,59.471565,59.471565,21.0,0.04,0.2764189,1,-343.55462835326153
178.5,59.459553,59.459553,59.459553,21.0,0.04,0.2762925,1,-344.05443876100685
178.66666666666666,59.447514,59.447514,59.447514,21.0,0.04,0.27616638,1,-344.55424954829266
178.83333333333334,59.435448,59.435448,59.435448,21.0,0.04,0.27604046,1,-345.054060714418
179.0,59.423355,59.423355,59.423355,21.0,0.04,0.27591485,1,-345.55387225868355
179.16666666666666,59.411236,59.411236,59.411236,21.0,0.04,0.27578944,1,-346.0536841803915
179.33333333333334,59.39909,59.39909,59.39909,21.0,0.04,0.27566433,1,-346.5534964788456
179.5,59.386917,59.386917,59.386917,21.0,0.04,0.27553943,1,-347.0533091533513
179.66666666666666,59.374718,59.374718,59.374718,21.0,0.04,0.2754148,1,-347.5531222032155
179.83333333333334,59.36249,59.36249,59.36249,21.0,0.04,0.27529043,1,-348.0529356277466
180.0,59.350235,59.350235,59.350235,21.0,0.04,0.27516627,1,-348.5527494262547
180.16666666666666,59.337955,59.337955,59.337955,21.0,0.04,0.27504238,1,-349.0525635980515
180.33333333333334,59.325645,59.325645,59.325645,21.0,0.04,0.27491876,1,-349.5523781424501
180.5,59.313313,59.313313,59.313313,21.0,0.04,0.27479538,1,-350.0521930587653
180.66666666666666,59.30095,59.30095,59.30095,21.0,0.04,0.27467224,1,-350.5520083463133
180.83333333333334,59.288555,59.288555,59.288555,21.0,0.04,0.27454934,1,-351.051824004412
181.0,59.27614,59.27614,59.27614,21.0,0.04,0.2744267,1,-351.5516400323808
181.16666666666666,59.26369,59.26369,59.26369,21.0,0.04,0.2743043,1,-352.0514564295407
181.33333333333334,59.251217,59.251217,59.251217,21.0,0.04,0.27418214,1,-352.55127319521404
181.5,59.238716,59.238716,59.238716,21.0,0.04,0.27406022,1,-353.05109032872497
181.66666666666666,59.226185,59.226185,59.226185,21.0,0.04,0.27393857,1,-353.550907829399
181.83333333333334,59.213627,59.213627,59.213627,21.0,0.04,0.27381712,1,-354.05072569656335
182.0,59.20104,59.20104,59.20104,21.0,0.04,0.27369595,1,-354.55054392954656
182.16666666666666,59.188423,59.188423,59.188423,21.0,0.04,0.273575,1,-355.0503625276789
182.33333333333334,59.17578,59.17578,59.17578,21.0,0.04,0.27345434,1,-355.550181490292
182.5,59.16311,59.16311,59.16311,21.0,0.04,0.27333388,1,-356.0500008167192
182.66666666666666,59.150406,59.150406,59.150406,21.0,0.04,0.27321368,1,-356.54982050629525
182.83333333333334,59.137676,59.137676,59.137676,21.0,0.04,0.2730937,1,-357.04964055835643
183.0,59.12492,59.12492,59.12492,21.0,0.04,0.27297398,1,-357.5494609722406
183.16666666666666,59.11213,59.11213,59.11213,21.0,0.04,0.2728545,1,-358.049281747287
183.33333333333334,59.099316,59.099316,59.099316,21.0,0.04,0.27273527,1,-358.5491028828367
183.5,59.086468,59.086468,59.086468,21.0,0.04,0.27261624,1,-359.04892437823196
183.66666666666666,59.073593,59.073593,59.073593,21.0,0.04,0.27249748,1,-359.54874623281665
183.83333333333334,59.060688,59.060688,59.060688,21.0,0.04,0.27237895,1,-360.04856844593627
184.0,59.047756,59.047756,59.047756,21.0,0.04,0.27226067,1,-360.5483910169377
184.16666666666666,59.03479,59.03479,59.03479,21.0,0.04,0.27214262,1,-361.04821394516944
184.33333333333334,59.021797,59.021797,59.021797,21.0,0.04,0.2720248,1,-361.54803722998133
184.5,59.008774,59.008774,59.008774,21.0,0.04,0.27190724,1,-362.0478608707249
184.66666666666666,58.995724,58.995724,58.995724,21.0,0.04,0.2717899,1,-362.54768486675306
184.83333333333334,58.98264,58.98264,58.98264,21.0,0.04,0.27167282,1,-363.04750921742027
185.0,58.96953,58.96953,58.96953,21.0,0.04,0.27155596,1,-363.5473339220825
185.16666666666666,58.956383,58.956383,58.956383,21.0,0.04,0.2714393,1,-364.04715898009715
185.33333333333334,58.94321,58.94321,58.94321,21.0,0.04,0.27132294,1,-364.5469843908232
185.5,58.930008,58.930008,58.930008,21.0,0.04,0.27120677,1,-365.04681015362104
185.66666666666666,58.91677,58.91677,58.91677,21.0,0.04,0.27109084,1,-365.54663626785265
185.83333333333334,58.903507,58.903507,58.903507,21.0,0.04,0.27097514,1,-366.0464627328814
186.0,58.890213,58.890213,58.890213,21.0,0.04,0.2708597,1,-366.54628954807225
186.16666666666666,58.876884,58.876884,58.876884,21.0,0.04,0.27074447,1,-367.0461167127915
186.33333333333334,58.86353,58.86353,58.86353,21.0,0.04,0.2706295,1,-367.5459442264071
186.5,58.85014,58.85014,58.85014,21.0,0.04,0.27051473,1,-368.04577208828835
186.66666666666666,58.83672,58.83672,58.83672,21.0,0.04,0.2704002,1,-368.54560029780606
186.83333333333334,58.82327,58.82327,58.82327,21.0,0.04,0.2702859,1,-369.0454288543326
187.0,58.809788,58.809788,58.809788,21.0,0.04,0.27017185,1,-369.5452577572417
187.16666666666666,58.796272,58.796272,58.796272,21.0,0.04,0.270058,1,-370.0450870059086
187.33333333333334,58.782726,58.782726,58.782726,21.0,0.04,0.2699444,1,-370.5449165997101
187.5,58.76915,58.76915,58.76915,21.0,0.04,0.26983103,1,-371.04474653802436
187.66666666666666,58.755543,58.755543,58.755543,21.0,0.04,0.26971787,1,-371.544576820231
187.83333333333334,58.7419,58.7419,58.7419,21.0,0.04,0.26960495,1,-372.0444074457112
188.0,58.72823,58.72823,58.72823,21.0,0.04,0.26949227,1,-372.54423841384755
188.16666666666666,58.714523,58.714523,58.714523,21.0,0.04,0.26937982,1,-373.04406972402404
188.33333333333334,58.700787,58.700787,58.700787,21.0,0.04,0.2692676,1,-373.54390137562626
188.5,58.687016,58.687016,58.687016,21.0,0.04,0.2691556,1,-374.0437333680412
188.66666666666666,58.673214,58.673214,58.673214,21.0,0.04,0.2690438,1,-374.54356570065727
188.83333333333334,58.65938,58.65938,58.65938,21.0,0.04,0.26893225,1,-375.0433983728643
189.0,58.64551,58.64551,58.64551,21.0,0.04,0.2688209,1,-375.54323138405374
189.16666666666666,58.63161,58.63161,58.63161,21.0,0.04,0.2687098,1,-376.0430647336183
189.33333333333334,58.61768,58.61768,58.61768,21.0,0.04,0.26859894,1,-376.54289842095227
189.5,58.603714,58.603714,58.603714,21.0,0.04,0.2684883,1,-377.04273244545135
189.66666666666666,58.589714,58.589714,58.589714,21.0,0.04,0.26837787,1,-377.54256680651264
189.83333333333334,58.57568,58.57568,58.57568,21.0,0.04,0.26826766,1,-378.04240150353473
190.0,58.561615,58.561615,58.561615,21.0,0.04,0.2681577,1,-378.5422365359177
190.16666666666666,58.547512,58.547512,58.547512,21.0,0.04,0.26804793,1,-379.04207190306295
190.33333333333334,58.53338,58.53338,58.53338,21.0,0.04,0.2679384,1,-379.5419076043735
190.5,58.51921,58.51921,58.51921,21.0,0.04,0.2678291,1,-380.04174363925364
190.66666666666666,58.50501,58.50501,58.50501,21.0,0.04,0.26772,1,-380.54158000710913
190.83333333333334,58.490776,58.490776,58.490776,21.0,0.04,0.26761115,1,-381.04141670734725
191.0,58.476505,58.476505,58.476505,21.0,0.04,0.2675025,1,-381.5412537393766
191.16666666666666,58.4622,58.4622,58.4622,21.0,0.04,0.26739407,1,-382.04109110260737
191.33333333333334,58.447865,58.447865,58.447865,21.0,0.04,0.26728585,1,-382.540928796451
191.5,58.43349,58.43349,58.43349,21.0,0.04,0.26717788,1,-383.04076682032047
191.66666666666666,58.419083,58.419083,58.419083,21.0,0.04,0.2670701,1,-383.5406051736302
191.83333333333334,58.40464,58.40464,58.40464,21.0,0.04,0.26696256,1,-384.0404438557959
192.0,58.390163,58.390163,58.390163,21.0,0.04,0.26685524,1,-384.5402828662349
192.16666666666666,58.37565,58.37565,58.37565,21.0,0.04,0.26674813,1,-385.04012220436584
192.33333333333334,58.361103,58.361103,58.361103,21.0,0.04,0.26664126,1,-385.5399618696088
192.5,58.34652,58.34652,58.34652,21.0,0.04,0.26653457,1,-386.0398018613853
192.66666666666666,58.331898,58.331898,58.331898,21.0,0.04,0.2664281,1,-386.5396421791182
192.83333333333334,58.317245,58.317245,58.317245,21.0,0.04,0.26632187,1,-387.0394828222319
193.0,58.302555,58.302555,58.302555,21.0,0.04,0.26621586,1,-387.5393237901521
193.16666666666666,58.28783,58.28783,58.28783,21.0,0.04,0.26611006,1,-388.03916508230606
193.33333333333334,58.273067,58.273067,58.273067,21.0,0.04,0.26600447,1,-388.5390066981223
193.5,58.25827,58.25827,58.25827,21.0,0.04,0.2658991,1,-389.0388486370308
193.66666666666666,58.243435,58.243435,58.243435,21.0,0.04,0.26579392,1,-389.5386908984631
193.83333333333334,58.228565,58.228565,58.228565,21.0,0.04,0.265689,1,-390.0385334818519
194.0,58.213657,58.213657,58.213657,21.0,0.04,0.26558426,1,-390.53837638663146
194.16666666666666,58.198715,58.198715,58.198715,21.0,0.04,0.26547974,1,-391.03821961223747
194.33333333333334,58.183735,58.183735,58.183735,21.0,0.04,0.26537544,1,-391.5380631581069
194.5,58.168716,58.168716,58.168716,21.0,0.04,0.26527134,1,-392.0379070236783
194.66666666666666,58.15366,58.15366,58.15366,21.0,0.04,0.26516747,1,-392.53775120839146
194.83333333333334,58.13857,58.13857,58.13857,21.0,0.04,0.26506382,1,-393.0375957116877
195.0,58.12344,58.12344,58.12344,21.0,0.04,0.26496035,1,-393.53744053300954
195.16666666666666,58.108273,58.108273,58.108273,21.0,0.04,0.2648571,1,-394.0372856718012
195.33333333333334,58.09307,58.09307,58.09307,21.0,0.04,0.2647541,1,-394.53713112750813
195.5,58.077827,58.077827,58.077827,21.0,0.04,0.26465127,1,-395.0369768995771
195.66666666666666,58.062546,58.062546,58.062546,21.0,0.04,0.26454866,1,-395.53682298745645
195.83333333333334,58.04723,58.04723,58.04723,21.0,0.04,0.26444626,1,-396.0366693905958
196.0,58.03187,58.03187,58.03187,21.0,0.04,0.26434407,1,-396.5365161084462
196.16666666666666,58.01648,58.01648,58.01648,21.0,0.04,0.26424208,1,-397.0363631404602
196.33333333333334,58.001045,58.001045,58.001045,21.0,0.04,0.26414034,1,-397.5362104860915
196.5,57.985573,57.985573,57.985573,21.0,0.04,0.26403877,1,-398.0360581447954
196.66666666666666,57.970062,57.970062,57.970062,21.0,0.04,0.2639374,1,-398.5359061160285
196.83333333333334,57.954514,57.954514,57.954514,21.0,0.04,0.26383626,1,-399.0357543992489
197.0,57.938923,57.938923,57.938923,21.0,0.04,0.26373532,1,-399.5356029939159
197.16666666666666,57.923294,57.923294,57.923294,21.0,0.04,0.2636346,1,-400.03545189949034
197.33333333333334,57.907627,57.907627,57.907627,21.0,0.04,0.26353407,1,-400.53530111543444
